,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
333,-5461.051552242041,-1252.7362399293133,1507.3176433901608,311.11094578277323,-903.8821113897825,-39.77356369256682,-22.817872207112636,-454.37987494211404,-313.79195711387683,-239.5818742164284,165.47782407015532,-0.5952579336712421,-69.24296633238359,-238.49122170519013,-210.2907264032742,194.79515513952788,-220.26340879656388,15.231049707223285,-237.40151590936367,216.68872389228775
334,-5574.097660797518,-2680.350006451247,1564.6374524501095,272.5688638286564,-875.2233809671856,-48.9638758872369,-32.82197016549977,-464.981938619572,-200.17558835559387,-70.41764452018755,282.9986404804446,0.9577866155745511,593.0455105566786,-43.677370143369004,792.5150939069972,500.16420348046944,24.167406779320537,318.97424028327697,95.02839246412277,362.3922337116267
335,-4630.880427089148,10746.016389682083,1583.004239074812,-79.25430097580517,-1137.0618838192102,-39.71494640318202,15.95989746256112,-334.7182122620462,-281.88004715644854,-318.84879120673554,-65.88317986683775,213.37531201383382,271.3878907015544,301.0251786703397,-228.4758329769653,-658.069722236169,24.713085678889055,204.6426270455412,-605.3675540525556,45.07090384172069
336,-2.511799426455783,3.7705522379694676,2.8183360033404163,2.1339575387002756,10.671850409177898,-24.142374341823473,18.73264108280718,-98.56840102347655,-26.613250732575644,62.170142837646694,-330.66670470071335,295.2970828177739,-15.572707660173597,411.6243357631668,154.78346305820708,-112.20842078606907,-644.9317385166195,-709.2558742190968,139.46004811760548,229.71352318345342
337,-5360.180481334872,354.47280001845735,1582.6812663082871,25.51291172117507,-870.1398510497395,-50.05765737433681,-3.9674880594223487,-514.6154894369739,-257.0576059999269,-453.17908276069437,76.69067416685157,103.90399127625611,-539.8429171211618,149.045069961533,216.46894988923492,29.014132501905866,567.2260127020159,25.378430108366622,-14.210777434818606,64.77632231277656
338,-5312.841168117495,1399.1111730619896,1518.4921449956705,-1866.8477322253173,688.7427013531911,-70.91276365307652,17.793642259091904,-452.56138050880026,-109.05957935132835,-98.63328405581737,111.90182860939268,-71.57568443525724,-391.496001223012,-341.305161335031,73.13676449215481,-210.16838313456648,-339.245260378268,-147.86437500801586,-148.22181417247353,232.1495404656237
339,-5350.216622802932,-601.787861102698,1481.6197824492206,430.9673538538882,-653.1531259091118,-23.803776776045396,-6.608713793750373,-541.4103312869455,-363.22702741338173,-185.86520768507347,113.54526866969806,14.886222286099889,23.03877776054943,351.20568173255856,-370.80077060089764,119.95314660065108,-124.17253745075148,-104.26734027733903,-105.59156206521108,99.87573079440169
340,-5292.671751762132,1412.1353678021258,1527.5540701433392,-1569.4392219030265,273.8168478903734,-67.27959322043593,109.43743048899823,-471.4956873660754,37.79145267072634,475.96610608809715,-188.59552011172585,-112.74945568307768,150.8607296373792,144.92844064976796,37.643525233003196,-137.93442263467213,-402.02054333140495,-428.4845939755587,9.03046918940195,-136.32909463223064
341,11879.78669246521,-1064.18721925601,-6053.3478595056995,-747.6978922247641,250.41816186362132,-16.28446787467195,29.14838605866979,-80.65303467940842,-478.0194217627974,606.9380698547992,316.7613773555739,960.6327041005883,97.98158950300285,-227.01773999323066,-379.05864144404825,-63.03906045143379,154.7841296020011,234.46258510365018,17.997688020275547,286.4609847779042
342,-5350.802084298226,557.5777847001061,1563.0090410311714,-854.4570337872109,-297.7750328063433,-55.48622434398311,-35.847400527338074,-549.9974832225064,-273.25016935868626,-613.0622335460173,188.51465385367717,320.6199507922105,164.11689391555424,-113.94184853917885,-396.0309225017772,117.98343585240733,107.09662840748771,182.336428631998,-114.57421110809295,329.3369206650647
343,-1047.624983679303,-3275.2136015546503,-613.208222388453,-393.1124494261985,-5.401518104076077,-72.61426579843496,39.904117808094526,-67.77821830765683,374.19594265051717,-229.52953077978688,-381.5390248128797,492.26551442716595,209.7403472940429,104.71942545556044,70.23993998170938,409.0729178039579,412.78192736338946,139.87693489730856,-261.43880025862615,464.199707005561
344,-3751.9695412133774,-3663.1247971786097,-1125.8900067436198,951.3811249702263,566.548232545701,-10.684135640837422,-43.312310455154034,-152.49238525783574,-1341.5299767832933,-56.59947699802223,-203.7496388029591,164.20578116358354,-67.75320639950343,9.565501001506048,-182.53898228440366,-461.98004369652665,-19.42924942252168,406.43077009026854,-348.19790395043725,57.05993100325178
345,-4206.649710836796,-2608.851912090049,-1800.3295941093538,-922.5132795709391,-26.101622881951986,-47.62510974753482,-48.17558699480727,189.92272359711464,246.51901234276852,374.7835855635552,39.136246192839735,-482.4156623295504,-319.7028758819444,191.89573004554222,170.08118256077208,61.97902333341313,-679.953306413473,-5.49111505066294,91.65021086410101,-335.3831619614232
346,-4746.511847394817,4116.847997271939,1265.95137808464,2767.715296751815,1048.2188661347207,25.40788236214115,-59.36445192541925,-47.206187846105394,-1178.2767506491057,762.334800132184,234.94313410789002,-657.7606549529011,287.4267668734491,50.59572476779874,-128.16358016625952,-468.15244714533645,-268.95257568559066,-260.13597662506595,194.29996195688585,277.5162969818497
347,8877.080353610781,-4510.738502232023,-5696.016017306507,727.2119268319717,-778.2605738026832,19.68241826313895,-62.52804843637965,-24.14030916245699,80.31548624564212,346.0860116544975,286.71512266662637,-14.782592803268322,411.7043920101035,-372.35929341327244,-8.988570290401073,-65.5157615364541,-192.31823350160576,361.25784625663846,243.7223600995628,484.22927911873984
348,-4732.626223402639,10265.986214192488,1577.398852757302,-3879.5793631354513,1447.849855092736,-117.77486775319849,-46.91448410637541,-224.73762459767934,-55.43896136484371,-367.4626793206739,280.6587828105988,69.14158363532364,135.14697053993427,-132.62711354945807,-191.91003381110067,-272.36493905437044,-47.40478878040456,-430.55516514290025,80.05502889375227,256.3442250944825
349,-3255.190597937039,-1901.227219658258,-278.3562774584638,520.2140087200572,907.5434330383238,-8.129689524340922,327.52668146863107,-2753.5526256995854,2272.0557482472914,-98.14470290955543,402.7285322190024,-488.99767141727784,336.13555450069265,151.0782496407292,-165.6275527398501,734.8670949987472,-312.0977999684515,658.0610598152304,7.02759280685149,-149.58940028524563
350,-3719.2349338927947,12992.096788680836,-1215.663173794944,-2890.954163694048,1393.4104482994917,-115.90573292114418,55.930707936839504,130.72548077099262,195.71274380877372,297.8141352603401,-442.0102171556306,267.29522537960383,414.66447132080725,503.81567051692707,297.5753944957168,59.602730482044066,-623.2554762950975,436.4702288403778,104.98067557982242,478.36904510797433
351,-3676.314563332662,-3194.0789076401525,-58.32704106543042,932.3452794060931,-545.6403951935072,-11.93675424136485,-112.58823228135012,155.42028600495092,415.6681195771619,-402.05204037627425,-40.798496055730794,276.5516682413781,144.21791092569293,629.2065643312665,-60.883672525904835,-301.45618373979045,-260.1743406256808,320.2593815375199,341.927457942593,391.6526152492124
352,-4909.55983190652,6409.245802466184,1369.9531366547928,-2874.0970113087146,634.5468198394303,-119.49958434363981,24.88410409955625,-341.6625579607555,-162.6234581839943,-443.5230988150136,-147.98199374430408,511.2799060350637,-64.53115383281663,-449.57672594425,95.06026289488847,-39.16713801880575,-215.7386969567745,431.0862866761113,-106.97640868627869,-97.62369974036184
353,-5447.412168315311,-1318.8459724185016,1445.0978813569802,-804.7506285495292,-515.4178554060246,-39.08514069182894,17.056295743374694,-542.1676622435137,-340.0701902375423,-362.5397240929546,-90.25956329350238,468.8260807278723,83.6793644362373,-215.16031434473558,390.8960688349733,-425.8073910992408,-508.50157075652925,101.75352287655842,-104.26243635208053,-266.59153671003963
354,-5149.514121563711,3466.0825154136883,1605.3652146070096,963.7795233224737,-1247.7097997908465,-16.385249847701537,61.74279328198899,-655.1166696417594,-417.3424217679625,-46.657171777184544,-277.209673255984,212.15762997133768,-321.8356372064336,24.092462082429215,-408.7539580937905,-212.50681750349773,3.353017127510964,-316.5445413528402,-101.89449175768839,-39.193814796583936
355,-4421.6623442777445,-1466.950771190263,178.4107389499619,-282.2625665404613,110.13295036281687,-52.27156716870592,-51.53299665940991,119.70519441379236,436.52868705898885,-261.0487847100041,-50.95633025564413,208.95841402839181,131.6871233252301,215.35548812075183,-228.92866729160664,-503.65955288641203,124.05747001974744,361.30465069756065,36.00728455425212,-171.4978985181825
356,-4174.192685236418,-1386.750497265606,-530.3721986707512,532.8535072148263,-360.3109678999829,-31.92815998573774,-101.71260210992115,407.3941043519101,-51.47496107004681,-38.326068499243114,11.24426499645331,110.62957720206676,357.2576044323279,-222.9009912502635,112.38435537149641,-370.1659783289441,-291.62444882676675,-152.8178661113288,-37.25916030383206,83.74392040559724
357,-3683.646081970122,4718.06939580085,-195.92152468797198,-2349.852162354277,805.7505348249371,-119.66190077923912,-28.094200515163767,375.1547608601394,453.6747963396908,82.0298733602148,-63.882366384130485,-66.81599895558452,106.82782825874297,-85.26260690123898,-250.81438684257444,-200.8983750205695,118.53224133645323,655.2767983559572,-232.81667680107998,79.66003516724344
358,-5368.575834622837,5.913688833155423,1565.1449625902956,-203.3005889021829,-675.6688881899041,-52.83389325642668,-13.900501845613544,-405.33377516839863,-168.05339724200854,174.11351691122638,183.79557927788915,-172.57672947831344,469.4005345569094,26.700431221908033,-454.69418923471966,289.55191500527184,58.71645485995244,254.68092545523783,355.80022360312574,-88.71939370456077
359,-4557.531422828758,12415.631744046237,1579.4985793529381,-3849.4893306900008,1509.6769270388215,-157.85768037503195,68.93415214099147,-288.96783504574034,-33.43545572051334,13.518565100970411,-182.35090635498634,237.86729157490078,286.002530226219,-98.72120382715185,-404.5999430219228,312.43587586634516,85.54173384043928,194.7672939904228,-179.87631608985618,95.78934131849024
360,-2410.6115428168077,-235.3285009121645,-1682.7145256874712,-334.59776488238316,1013.0121723587673,-37.15949864149273,-143.20728414850254,330.05223357201965,-66.44511861287177,-341.38656917086826,82.73496173166752,3.8399334547591604,313.2313085724248,121.82630479101229,117.25035367771329,22.328343749213595,-484.09825002166707,-26.188547070171467,101.36249425575096,340.58690384501807
361,-5610.513692542294,-4148.621974111438,1416.7174630209645,-682.9487089301042,-720.3818508683596,-48.97440686973257,24.297571892501896,-465.80403212214316,30.845144707289496,571.6770967620407,248.63419511001246,-467.33850707463307,674.6846618478165,-76.66970329900255,-253.20139572918677,-323.37006145828417,-3.163130987149935,63.754749914429695,-88.19358757732562,-424.6846405859459
362,1877.2845320479541,-2375.9857146125505,-7027.843942358432,-230.68921696032845,460.71664481784967,-15.938391063743985,34.90116478325798,-1110.4396656300235,104.17657093208521,29.987966439195365,892.8510747710623,809.6106593261682,-629.2883843811351,77.74845648123284,162.53683220571608,398.0656648208149,-198.0880961648466,-142.86158894986292,591.2714260807716,489.88169228010287
363,-5457.936592120781,-1205.475147400728,1532.9628544144182,-1176.0320312218328,119.07743460721471,-73.21877530530598,54.58974115106236,-549.6710324393475,-302.03125960408926,-9.208319094752362,-237.6480899422649,249.88292247136215,-330.7950277067199,-210.7158692195559,-120.51692942606427,81.71751994429796,416.1627303411465,-123.50519509258083,233.2965336616185,-18.548991012928795
364,-4119.498954127193,-2792.89250353255,-1239.569431840504,189.74484361209693,-112.67943869084407,-56.263353960885944,129.82361072533456,-77.51532652597999,793.0314350755385,1331.1763352607798,-204.7501310223015,-313.15543459389636,615.4022881603503,-275.0146382052057,336.7085055421603,-297.7793528633869,-465.99980864988567,376.950753884588,-341.03241691721473,111.77203329661873
365,6942.825496551689,-2189.1386461931916,4523.3928041578465,-189.84346563353867,171.29579561439343,-62.34163845491304,61.69141831061603,57.8899126779065,135.42144128609192,218.48247135209246,-75.09394181004784,702.18080486894,-60.842217322002824,-205.45774678801507,116.35844788673218,116.94938501493661,122.69381078275168,344.4792838060016,-136.3979370777226,370.9783209494436
366,-2695.3518729779,-3471.803990811025,-865.0751507788036,-101.41867837201697,47.29041415996405,-70.30414242868204,79.97556674109754,288.6420266562985,161.68850759641097,1244.3114451125455,-308.8860955832282,-821.0313975601636,20.343026269424332,68.73202915334146,528.0406684867412,686.7025110571168,76.89578031362933,-33.37630768876138,-105.2195814506842,-231.7499701559749
367,-5447.0871194520805,-2267.040024380004,1455.469047223452,-195.57931038931022,-383.3155475111175,-52.304668349796366,146.2274828463013,-807.5386999625541,68.12546983634181,495.1452692713302,-251.304087020412,-262.2678828347759,-315.39518495603573,480.0275199187035,238.68197812223062,-198.93069283940642,291.55957582709425,392.7568725996734,12.38981819207211,254.31578885656182
368,-5196.437881999059,4007.097721595582,1689.6635946544232,815.9935975792052,-1510.9166751226016,-11.246039621836962,65.0900930934709,-592.803180429017,-232.30655622132136,-45.68684611865699,-271.1075926803745,219.52072596824192,-222.33099671519494,28.874633767599892,282.74237105958304,-516.2675998424937,-543.6690227833329,-46.37288613469256,-153.84641095249393,767.4792908291677
369,3344.6970448308625,-4199.505540284648,-2556.7346068764277,297.69683498930664,-305.6831770694635,-10.702096905486421,-29.00809541985729,-49.702951227504464,-42.551232543512654,-69.289725182691,-339.59176260078414,-654.8776475705317,-77.31259901610572,300.1012783886241,392.3687073339809,-365.7600178621943,543.5852847324257,506.5580064329296,-198.07217900539754,40.56154646648418
370,-5436.41216294706,-2435.241452631108,1459.2795401254475,-653.3819277164341,-287.74013035642736,-78.40850242836026,114.10281669681612,-438.47003982965856,78.37061176289912,841.4086321835,-44.655388579379455,-443.075930942124,452.7960855093004,-341.4175949446157,494.52664437264116,412.2309596571969,-155.34417911079726,-9.15833355650548,-347.639626566656,-205.57185573629215
371,-5302.0149161887075,1976.3940137090658,1595.8925149693478,-1381.227665080166,358.97449635317474,-76.24058034576464,-2.5269430559120254,-474.726745146045,-165.62613391171567,8.17808461130048,298.57646051315186,-310.48698326840855,-256.5206740478491,-350.89903559478677,-467.8805724120163,-103.17897816211253,107.41943139744794,-199.55221099106163,-204.52514873867685,-258.2160393507174
